name	docked_protein	Mean rank	SD
2020	5l4q	475.3333333333333	5.507570547286095
2020	6e43	469.0	13.856406460551018
2020	6q9y	381.6666666666667	36.25373543972171
2020	6s1j	441.6666666666667	17.24335620850341
2028	2jam	442.0	23.57965224510319
2028	2qfa	389.6666666666667	52.44362052083488
2028	3e7o	264.3333333333333	28.98850346832918
2028	3elj	448.6666666666667	49.084960357866585
2028	3npc	431.6666666666667	31.342197327777345
2028	3sx0	433.3333333333333	12.096831541082713
2028	4agl	417.6666666666667	42.193996413391964
2028	4x21	413.0	78.0
2028	5l4q	378.6666666666667	81.98373822492687
2028	6e43	417.0	45.077710678338576
2028	6q9y	466.0	16.46207763315433
2028	6s1j	469.3333333333333	16.50252505931541
2032	2jam	160.66666666666666	92.43556314175477
2032	2qfa	419.6666666666667	28.02379940931161
2032	3e7o	158.66666666666666	58.586118947523175
2032	3elj	247.33333333333334	156.8481218674082
2032	3npc	267.0	47.031904065219386
2032	3sx0	410.3333333333333	80.03332639178092
2032	4agl	373.3333333333333	28.746014216467174
2032	4x21	227.66666666666666	27.024680078279065
2032	5l4q	243.0	67.29041536504289
2032	6e43	313.3333333333333	69.74477280293722
2032	6q9y	189.66666666666666	136.48931582117822
2032	6s1j	141.66666666666666	112.02380699357317
2033	2jam	199.33333333333334	22.368132093076824
2033	2qfa	449.3333333333333	20.30599254735738
2033	3e7o	86.33333333333333	66.86055139866357
2033	3elj	108.66666666666667	41.23509831846328
2033	3npc	236.66666666666666	25.40341184434353
2033	3sx0	458.0	27.2213151776324
2033	4agl	387.6666666666667	14.57166199626293
2033	4x21	155.0	47.69696007084728
2033	5l4q	219.0	22.60530911091463
2033	6e43	244.0	75.94076639065476
2033	6q9y	252.33333333333334	167.75676836817445
2033	6s1j	105.66666666666667	19.55334583474995
2041	2jam	49.0	38.118237105091836
2041	2qfa	85.33333333333333	38.785736209763165
2041	3e7o	108.66666666666667	51.48138822267066
2041	3elj	224.66666666666666	66.45549889462372
2041	3npc	162.0	72.0832851637604
2041	3sx0	192.66666666666666	33.85754470326124
2041	4agl	297.6666666666667	222.85720390719555
2041	4x21	91.0	31.575306807693888
2041	5l4q	107.33333333333333	58.70547958524258
2041	6e43	138.33333333333334	57.76965754903982
2041	6q9y	55.666666666666664	39.62743157628732
2041	6s1j	143.0	91.14823092084673
2043	2jam	74.66666666666667	94.94384305121282
2043	2qfa	51.666666666666664	54.04010856145029
2043	3e7o	58.0	100.45894683899488
2043	3elj	173.33333333333334	146.5617048663577
2043	3npc	51.0	23.302360395462088
2043	3sx0	21.666666666666668	20.81665999466133
2043	4agl	43.666666666666664	67.84049921199971
2043	4x21	27.0	38.22302970723278
2043	5l4q	167.0	53.693575034635195
2043	6e43	24.333333333333332	10.503967504392488
2043	6q9y	133.0	65.3834841531101
2043	6s1j	56.0	65.84831053261732
2046	2jam	417.6666666666667	35.21836642056718
2046	2qfa	270.3333333333333	18.475208614068027
2046	3e7o	316.0	61.24540799113024
2046	3elj	329.6666666666667	108.03857335846921
2046	3npc	205.0	76.3740793725201
2046	3sx0	141.33333333333334	154.93654615142722
2046	4agl	353.0	118.21590417536889
2046	4x21	433.3333333333333	29.73774257292125
2046	5l4q	351.0	69.2820323027551
2046	6e43	284.3333333333333	87.17989064763348
2046	6q9y	248.66666666666666	16.772994167212165
2046	6s1j	323.3333333333333	29.365512652316045
2063	2jam	174.0	96.00520819205592
2063	2qfa	81.66666666666667	51.31601439446884
2063	3e7o	141.33333333333334	95.25929525948285
2063	3elj	78.66666666666667	58.44940832321002
2063	3npc	104.66666666666667	63.319296690134934
2063	3sx0	185.0	84.0
2063	4agl	97.33333333333333	61.80884510596629
2063	4x21	89.0	109.30233300346337
2063	5l4q	61.0	40.149719799769464
2063	6e43	91.0	64.50581369148055
2063	6q9y	97.0	130.7669683062202
2063	6s1j	119.66666666666667	106.0251542480997
2072	2jam	150.33333333333334	56.97660338536629
2072	2qfa	230.0	59.02541825349483
2072	3e7o	362.0	34.828149534535996
2072	3elj	323.6666666666667	84.6719158477788
2072	3npc	135.66666666666666	18.147543451754935
2072	3sx0	136.0	54.83611948342078
2072	4agl	404.6666666666667	65.89638330996121
2072	4x21	250.33333333333334	146.15858966661293
2072	5l4q	273.0	13.0
2072	6e43	179.66666666666666	138.283525169607
2072	6q9y	164.33333333333334	6.806859285554048
2072	6s1j	214.0	6.557438524302
2079	2jam	193.33333333333334	165.23115121953649
2079	2qfa	255.0	78.08328886515987
2079	3e7o	173.66666666666666	136.55157755710232
2079	3elj	235.33333333333334	66.01767440112786
2079	3npc	73.33333333333333	99.38477415244918
2079	3sx0	248.0	33.8673884437522
2079	4agl	101.33333333333333	126.19957738967804
2079	4x21	328.3333333333333	17.15614564327703
2079	5l4q	78.66666666666667	84.5064100132844
2079	6e43	117.33333333333333	76.64419960658036
2079	6q9y	277.6666666666667	48.27352621606727
2079	6s1j	154.66666666666666	95.36421411270233
2087	2jam	423.6666666666667	46.490142324296386
2087	2qfa	386.3333333333333	3.214550253664313
2087	3e7o	299.3333333333333	216.0424341034264
2087	3elj	359.0	71.02112361825881
2087	3npc	310.6666666666667	37.80652501002088
2087	3sx0	411.6666666666667	19.425069712444614
2087	4agl	324.3333333333333	153.7833974567259
2087	4x21	336.6666666666667	105.0777489925119
2087	5l4q	391.3333333333333	118.42860014934455
2087	6e43	361.0	92.7739187487518
2087	6q9y	375.0	9.539392014169456
2087	6s1j	426.6666666666667	44.060564378288824
2091	2jam	420.3333333333333	66.78572701807873
2091	2qfa	427.0	78.93668348746354
2091	3e7o	266.3333333333333	43.5239397726508
2091	3elj	264.6666666666667	63.9557138442949
2091	3npc	243.66666666666666	26.102362600602522
2091	3sx0	359.3333333333333	32.03643758805485
2091	4agl	289.6666666666667	28.148416178061133
2091	4x21	333.3333333333333	40.80849584747438
2091	5l4q	429.0	21.071307505705477
2091	6e43	404.0	102.23502335305646
2091	6q9y	324.3333333333333	8.50490054811539
2091	6s1j	398.3333333333333	16.258331197676263
2103	2jam	105.0	56.4003546088143
2103	2qfa	185.33333333333334	76.77456175930497
2103	3e7o	71.0	14.52583904633395
2103	3elj	41.666666666666664	21.73323108360405
2103	3npc	120.66666666666667	14.224392195567914
2103	3sx0	87.33333333333333	35.13308032799477
2103	4agl	99.33333333333333	20.550750189064473
2103	4x21	85.33333333333333	34.03429642777023
2103	5l4q	38.0	14.52583904633395
2103	6e43	263.3333333333333	37.63420430052073
2103	6q9y	109.66666666666667	57.55287424041769
2103	6s1j	75.0	19.0
2105	2jam	434.3333333333333	43.06197084822447
2105	2qfa	330.6666666666667	54.003086331554535
2105	3e7o	476.0	6.557438524302
2105	3elj	468.6666666666667	15.176736583776288
2105	3npc	417.3333333333333	53.26662494783515
2105	3sx0	419.0	43.30127018922193
2105	4agl	352.3333333333333	104.04966762721223
2105	4x21	469.0	19.924858845171276
2105	5l4q	422.6666666666667	26.558112382722783
2105	6e43	482.0	8.18535277187245
2105	6q9y	465.6666666666667	27.42869543622762
2105	6s1j	308.3333333333333	147.00113378247576
2109	2jam	407.0	71.89575787207477
2109	2qfa	352.0	97.2779522810796
2109	3e7o	313.0	107.01401777337396
2109	3elj	445.6666666666667	40.99186911246342
2109	3npc	347.3333333333333	76.27144507175234
2109	3sx0	259.3333333333333	99.38477415244921
2109	4agl	255.33333333333334	201.44809091508745
2109	4x21	461.0	30.512292604784715
2109	5l4q	381.3333333333333	39.82880029995046
2109	6e43	427.6666666666667	34.195516275285755
2109	6q9y	398.3333333333333	12.055427546683424
2109	6s1j	455.0	35.0
2116	2jam	160.0	102.35233265539189
2116	2qfa	193.33333333333334	83.00200800783878
2116	3e7o	201.66666666666666	23.094010767585026
2116	3elj	133.33333333333334	110.25576326584172
2116	3npc	130.0	37.242448899072144
2116	3sx0	13.333333333333334	11.150485789118488
2116	4agl	106.66666666666667	71.65426249242492
2116	4x21	162.0	57.584720195551874
2116	5l4q	202.0	88.53812738024223
2116	6e43	94.0	40.63249930782009
2116	6q9y	166.33333333333334	70.58564537732396
2116	6s1j	138.33333333333334	27.006172134038792
2121	2jam	407.0	2.0
2121	2qfa	327.0	32.07802986469088
2121	3e7o	182.33333333333334	204.1674149646151
2121	3elj	388.0	36.29049462324811
2121	3npc	318.6666666666667	64.80997865555375
2121	3sx0	413.0	7.0
2121	4agl	95.66666666666667	93.2165936587115
2121	4x21	319.3333333333333	86.43109008530053
2121	5l4q	309.6666666666667	14.468356276140478
2121	6e43	185.33333333333334	178.15816942630875
2121	6q9y	424.3333333333333	87.78002810054991
2121	6s1j	456.6666666666667	34.385074281340934
2122	2jam	99.66666666666667	36.143233576055884
2122	2qfa	255.0	102.05880657738459
2122	3e7o	171.66666666666666	127.91142768858978
2122	3elj	204.0	95.35722311393091
2122	3npc	213.0	128.16005617976296
2122	3sx0	186.0	67.20119046564577
2122	4agl	364.0	152.50245899656832
2122	4x21	184.0	19.672315572906
2122	5l4q	260.3333333333333	18.77054430040145
2122	6e43	221.33333333333334	20.599352740640505
2122	6q9y	122.66666666666667	78.92612579705995
2122	6s1j	176.33333333333334	33.171272711991826
2124	2jam	403.0	73.97972695272672
2124	2qfa	251.33333333333334	188.69640519451698
2124	3e7o	395.3333333333333	69.16887546673962
2124	3elj	400.0	77.20751258783046
2124	3npc	414.3333333333333	68.29592471980546
2124	3sx0	360.0	102.23991392797629
2124	4agl	450.3333333333333	34.64582706955246
2124	4x21	334.0	114.94781424629178
2124	5l4q	329.0	147.63468427168462
2124	6e43	302.3333333333333	121.12940738455437
2124	6q9y	362.3333333333333	60.50068870131425
2124	6s1j	399.0	81.1664955508121
2134	2jam	6.666666666666667	6.110100926607786
2134	2qfa	68.33333333333333	40.72263907623539
2134	3e7o	117.0	102.43046421841503
2134	3elj	43.666666666666664	30.353473167552565
2134	3npc	2.3333333333333335	1.1547005383792517
2134	3sx0	20.666666666666668	15.143755588800731
2134	4agl	4.0	4.358898943540674
2134	4x21	60.333333333333336	52.04164998665332
2134	5l4q	7.333333333333333	9.237604307034013
2134	6e43	9.666666666666666	15.011106998930272
2134	6q9y	45.333333333333336	45.081407845511364
2134	6s1j	19.333333333333332	15.947831618540913
2136	2jam	318.0	27.622454633866266
2136	2qfa	258.0	98.08669634563088
2136	3e7o	176.33333333333334	28.183919765237295
2136	3elj	394.3333333333333	86.07167555783572
2136	3npc	398.6666666666667	50.401719547385824
2136	3sx0	213.33333333333334	71.89807600578288
2136	4agl	151.33333333333334	40.2781992315115
2136	4x21	81.33333333333333	85.00784277543652
2136	5l4q	211.33333333333334	95.00701728468972
2136	6e43	409.0	54.67174773134658
2136	6q9y	470.6666666666667	22.854612955229257
2136	6s1j	196.0	114.9434643640081
2139	2jam	258.3333333333333	52.766782480395115
2139	2qfa	251.66666666666666	77.43599507550306
2139	3e7o	325.3333333333333	57.45723047044064
2139	3elj	153.0	29.46183972531247
2139	3npc	226.33333333333334	37.50111109465069
2139	3sx0	219.66666666666666	121.83732323608122
2139	4agl	259.3333333333333	39.068316233660916
2139	4x21	392.3333333333333	45.003703551300454
2139	5l4q	163.66666666666666	85.3600218681634
2139	6e43	259.6666666666667	21.548395145191986
2139	6q9y	288.0	90.7358804442873
2139	6s1j	275.0	170.60773722196774
2149	2jam	361.6666666666667	73.79250187744913
2149	2qfa	344.0	13.45362404707371
2149	3e7o	314.6666666666667	22.368132093076827
2149	3elj	385.6666666666667	65.57692683660414
2149	3npc	314.3333333333333	84.58329228242025
2149	3sx0	208.33333333333334	20.816659994661325
2149	4agl	446.0	37.469987990390386
2149	4x21	380.3333333333333	54.24327915358118
2149	5l4q	405.3333333333333	41.633319989322665
2149	6e43	340.0	50.269274910227224
2149	6q9y	230.66666666666666	160.8798723685885
2149	6s1j	262.6666666666667	85.44198811669432
2163	2jam	208.0	94.87360012142472
2163	2qfa	422.3333333333333	68.88637988262506
2163	3e7o	209.33333333333334	111.69750817871156
2163	3elj	166.66666666666666	95.05963040814609
2163	3npc	206.33333333333334	22.278539748675932
2163	3sx0	163.0	11.789826122551595
2163	4agl	193.0	86.06973916540005
2163	4x21	194.66666666666666	16.563010998406458
2163	5l4q	213.33333333333334	72.96802952891996
2163	6e43	262.6666666666667	60.451082151879895
2163	6q9y	185.0	51.419840528729765
2163	6s1j	305.3333333333333	88.86694173500814
2164	2jam	210.33333333333334	94.15589908940031
2164	2qfa	174.33333333333334	76.77456175930497
2164	3e7o	172.0	50.20956084253277
2164	3elj	134.33333333333334	67.33745861950341
2164	3npc	251.0	88.66228059327146
2164	3sx0	92.66666666666667	63.43763341529485
2164	4agl	189.66666666666666	103.00647228855735
2164	4x21	301.3333333333333	27.5378527364305
2164	5l4q	263.6666666666667	147.03854369971614
2164	6e43	218.66666666666666	48.7886598845811
2164	6q9y	92.33333333333333	30.74627348693388
2164	6s1j	172.0	58.20652884342099
2170	2jam	172.0	112.6232658024087
2170	2qfa	365.0	11.357816691600547
2170	3e7o	143.66666666666666	97.16137778630629
2170	3elj	56.666666666666664	31.134118476894983
2170	3npc	303.6666666666667	63.955713844294884
2170	3sx0	446.3333333333333	18.556220879622373
2170	4agl	150.33333333333334	101.47577707676513
2170	4x21	137.66666666666666	56.88878038184096
2170	5l4q	188.33333333333334	78.62145593496304
2170	6e43	133.66666666666666	89.1309897473002
2170	6q9y	207.33333333333334	143.62915210128247
2170	6s1j	202.0	20.663978319771825
2177	2jam	94.0	124.71166745737946
2177	2qfa	28.666666666666668	38.785736209763165
2177	3e7o	67.66666666666667	56.0475988186232
2177	3elj	196.0	83.62415918859813
2177	3npc	81.0	76.53103945458993
2177	3sx0	216.66666666666666	11.15048578911849
2177	4agl	144.0	81.26499861564018
2177	4x21	78.33333333333333	19.75685535031659
2177	5l4q	49.333333333333336	49.80294502670834
2177	6e43	203.66666666666666	13.428824718989121
2177	6q9y	106.33333333333333	10.066445913694333
2177	6s1j	141.33333333333334	63.10573138260369
2184	2jam	125.0	140.5844941663198
2184	2qfa	168.66666666666666	123.57319018837917
2184	3e7o	156.33333333333334	83.34466589610479
2184	3elj	92.66666666666667	113.84785168519137
2184	3npc	272.0	59.77457653551382
2184	3sx0	195.66666666666666	73.50056689123788
2184	4agl	130.0	106.22617379911601
2184	4x21	195.66666666666666	126.18372848086766
2184	5l4q	144.0	85.8079250419214
2184	6e43	100.33333333333333	74.67485074195551
2184	6q9y	153.66666666666666	66.33500835406093
2184	6s1j	97.0	134.39121995130486
2195	2jam	231.66666666666666	152.74924986176964
2195	2qfa	193.66666666666666	114.369284920967
2195	3e7o	117.66666666666667	87.11677986090471
2195	3elj	132.66666666666666	108.61552989022027
2195	3npc	202.0	128.31211945876353
2195	3sx0	35.333333333333336	6.110100926607787
2195	4agl	225.0	22.06807649071391
2195	4x21	125.33333333333333	152.23118384001793
2195	5l4q	199.66666666666666	107.81620162727555
2195	6e43	54.333333333333336	60.33517492585344
2195	6q9y	107.66666666666667	103.34569818494302
2195	6s1j	128.33333333333334	170.6878242093833
2197	2jam	332.3333333333333	13.31665623695879
2197	2qfa	191.66666666666666	67.06216021970462
2197	3e7o	418.6666666666667	42.003968066521196
2197	3elj	387.3333333333333	77.3132157741051
2197	3npc	375.3333333333333	56.08327142146162
2197	3sx0	269.3333333333333	92.6516774447896
2197	4agl	411.0	75.38567503179898
2197	4x21	416.3333333333333	5.507570547286106
2197	5l4q	371.6666666666667	55.60875230872684
2197	6e43	324.3333333333333	40.278199231511486
2197	6q9y	300.0	46.357307945997036
2197	6s1j	290.0	47.286361670147556
2210	2jam	241.66666666666666	135.80991618189498
2210	2qfa	452.0	36.373066958946424
2210	3e7o	292.3333333333333	99.02693236354104
2210	3elj	133.0	40.28647415696737
2210	3npc	426.0	27.49545416973504
2210	3sx0	475.3333333333333	22.50185177565022
2210	4agl	434.3333333333333	29.005746557076122
2210	4x21	291.3333333333333	168.04860408028784
2210	5l4q	399.6666666666667	52.576927766210666
2210	6e43	308.6666666666667	47.437678414245084
2210	6q9y	294.6666666666667	28.728615235220317
2210	6s1j	62.666666666666664	89.49487881065225
2213	2jam	387.3333333333333	69.65869172855123
2213	2qfa	403.3333333333333	37.60762334066504
2213	3e7o	325.3333333333333	132.0050504084345
2213	3elj	396.3333333333333	102.49064998005102
2213	3npc	377.3333333333333	36.5558932777375
2213	3sx0	468.6666666666667	28.02379940931161
2213	4agl	243.0	149.10734388352574
2213	4x21	327.6666666666667	26.501572280401277
2213	5l4q	449.3333333333333	21.197484127446202
2213	6e43	283.6666666666667	123.0866903175698
2213	6q9y	484.3333333333333	10.785793124908949
2213	6s1j	400.0	64.08587988004847
2214	2jam	161.0	65.50572494064927
2214	2qfa	197.33333333333334	68.19335255971313
2214	3e7o	235.33333333333334	116.96723187856219
2214	3elj	280.0	50.86255990411808
2214	3npc	397.6666666666667	57.50072463311514
2214	3sx0	312.6666666666667	28.746014216467188
2214	4agl	185.0	59.924953066314536
2214	4x21	90.66666666666667	49.702447961175245
2214	5l4q	303.3333333333333	53.89186704256342
2214	6e43	383.3333333333333	77.3132157741051
2214	6q9y	392.0	97.92343948207701
2214	6s1j	179.0	94.90521587352299
2225	2jam	286.6666666666667	72.66590213665096
2225	2qfa	224.66666666666666	68.53709457901856
2225	3e7o	393.6666666666667	55.82412859448262
2225	3elj	331.0	57.29746940310715
2225	3npc	188.66666666666666	29.00574655707612
2225	3sx0	312.6666666666667	46.2313025268955
2225	4agl	317.0	66.15889962809237
2225	4x21	350.0	73.69531871157082
2225	5l4q	288.0	68.03675477269621
2225	6e43	227.33333333333334	76.05480480109941
2225	6q9y	236.0	37.749172176353746
2225	6s1j	267.6666666666667	132.27370612987804
2231	2jam	284.3333333333333	80.52535832477453
2231	2qfa	182.66666666666666	39.145029484384516
2231	3e7o	385.0	52.73518749374084
2231	3elj	342.6666666666667	49.217205663602364
2231	3npc	272.0	164.0365812860046
2231	3sx0	246.33333333333334	66.16141876753652
2231	4agl	107.66666666666667	113.00589955101164
2231	4x21	182.33333333333334	110.35095528962734
2231	5l4q	158.33333333333334	150.09774593022155
2231	6e43	147.66666666666666	68.2226746275264
2231	6q9y	152.66666666666666	53.79900866496829
2231	6s1j	354.3333333333333	81.59248331392625
2242	2jam	97.66666666666667	164.8342601928778
2242	2qfa	49.0	66.68583057891684
2242	3e7o	80.66666666666667	28.58904218985542
2242	3elj	105.0	90.53728513711906
2242	3npc	73.0	64.64518543557594
2242	3sx0	108.33333333333333	52.04164998665332
2242	4agl	101.33333333333333	129.73177457097137
2242	4x21	45.666666666666664	39.71565602295061
2242	5l4q	34.0	44.50842616853577
2242	6e43	170.66666666666666	126.82402506360272
2242	6q9y	127.66666666666667	57.72636601530824
2242	6s1j	33.666666666666664	28.04163571073081
2266	2jam	208.33333333333334	22.744962812309307
2266	2qfa	291.6666666666667	20.550750189064477
