name	docked_protein	Mean rank	SD
1660	6q9y	253.66666666666666	70.69181942299501
993	6q9y	253.66666666666666	133.97885405291888
2116	6q9y	259.0	81.50460109711598
693	6q9y	259.0	201.21878639928232
471	6q9y	259.3333333333333	70.23769168568492
2380	6q9y	260.6666666666667	18.03699901129157
1486	6q9y	261.3333333333333	67.14412359494564
2284	6q9y	262.0	129.15494570476193
1056	6q9y	262.6666666666667	5.8594652770823235
2402	6q9y	262.6666666666667	65.6226586883931
1133	6q9y	263.0	127.44802862343536
1337	6q9y	264.3333333333333	14.977761292440656
156	6q9y	264.3333333333333	28.36077102854106
985	6q9y	264.3333333333333	75.96271015000276
6	6q9y	264.3333333333333	99.90161827184448
428	6q9y	265.0	143.77412840980813
1666	6q9y	265.6666666666667	21.571586249817923
666	6q9y	265.6666666666667	83.67994582534894
399	6q9y	266.0	70.36334272900912
1750	6q9y	266.6666666666667	107.98302335706913
1808	6q9y	267.0	136.07718398026907
1315	6q9y	267.6666666666667	15.011106998930263
1726	6q9y	269.6666666666667	69.65869172855123
1435	6q9y	271.0	128.2692480682724
834	6q9y	272.0	77.34985455707076
1711	6q9y	272.6666666666667	35.10460558578223
1835	6q9y	272.6666666666667	148.96420151611372
2319	6q9y	274.0	184.44782460088814
2124	6q9y	274.6666666666667	104.55779900769397
2381	6q9y	275.6666666666667	11.590225767142465
1434	6q9y	276.0	53.225933528685054
1386	6q9y	278.0	9.539392014169456
2014	6q9y	278.0	26.457513110645905
2163	6q9y	278.6666666666667	60.92892033618628
2386	6q9y	278.6666666666667	85.58231904624536
937	6q9y	279.3333333333333	9.018499505645782
2334	6q9y	280.6666666666667	25.32455988429678
2281	6q9y	281.0	44.50842616853577
1061	6q9y	282.0	9.16515138991168
2225	6q9y	283.3333333333333	34.84728588187799
2033	6q9y	284.6666666666667	137.14347718113805
2345	6q9y	286.0	18.33030277982336
611	6q9y	286.6666666666667	133.08769038995806
386	6q9y	287.0	48.662100242385755
991	6q9y	287.6666666666667	45.48992562461862
1043	6q9y	287.6666666666667	69.65869172855125
790	6q9y	288.6666666666667	165.9949798437692
716	6q9y	289.6666666666667	15.14375558880072
833	6q9y	290.0	156.20499351813308
2032	6q9y	290.6666666666667	80.92795149596542
11	6q9y	292.6666666666667	80.07704623257113
1491	6q9y	293.0	18.027756377319946
1744	6q9y	293.3333333333333	7.5718777944003595
1937	6q9y	293.3333333333333	70.81195755896977
1231	6q9y	294.3333333333333	234.12888188630924
2091	6q9y	296.0	23.430749027719962
2304	6q9y	298.3333333333333	56.22573550726868
216	6q9y	298.6666666666667	74.27202254774899
2365	6q9y	299.6666666666667	13.576941236277527
1525	6q9y	300.0	80.66597795849252
235	6q9y	304.0	91.0
31	6q9y	304.3333333333333	13.31665623695878
1741	6q9y	305.0	58.92367945062494
1027	6q9y	305.6666666666667	63.13741627064996
1764	6q9y	306.3333333333333	33.72437298651131
324	6q9y	306.6666666666667	15.947831618540906
2335	6q9y	308.3333333333333	17.559422921421223
2197	6q9y	308.3333333333333	41.35617648348713
2079	6q9y	311.6666666666667	39.55165398985653
244	6q9y	311.6666666666667	119.27419391189922
2	6q9y	311.6666666666667	188.5373526209948
578	6q9y	312.0	136.12126946219684
107	6q9y	312.3333333333333	8.504900548115382
1913	6q9y	312.3333333333333	42.09908945967042
723	6q9y	317.0	55.749439459065414
4	6q9y	317.3333333333333	67.57465007925185
1586	6q9y	320.3333333333333	84.67191584777879
175	6q9y	321.0	17.05872210923198
708	6q9y	321.0	141.23384863410047
1105	6q9y	322.6666666666667	47.437678414245084
1536	6q9y	323.3333333333333	83.76952508718988
1622	6q9y	324.0	34.07345007480164
729	6q9y	324.3333333333333	74.32585911601248
1991	6q9y	327.0	13.076696830622021
444	6q9y	327.3333333333333	36.018513757973594
2271	6q9y	327.3333333333333	84.83120495037976
3	6q9y	327.3333333333333	178.942262569057
2286	6q9y	328.6666666666667	7.023769168568499
895	6q9y	329.6666666666667	70.76957915187383
1295	6q9y	331.0	9.848857801796104
393	6q9y	332.3333333333333	62.88349014911093
706	6q9y	333.3333333333333	54.26171148547871
2282	6q9y	333.6666666666667	22.368132093076817
1624	6q9y	333.6666666666667	57.81291666516517
18	6q9y	333.6666666666667	103.83801487573487
35	6q9y	334.0	19.974984355438178
836	6q9y	337.0	36.09709129556009
1011	6q9y	337.6666666666667	7.505553499465142
485	6q9y	337.6666666666667	69.08207678792911
226	6q9y	342.3333333333333	44.286943147313
1042	6q9y	342.6666666666667	22.36813209307683
153	6q9y	343.0	33.45145736735546
1299	6q9y	344.3333333333333	81.8677795798404
1895	6q9y	345.0	42.579337712087536
176	6q9y	345.6666666666667	36.950417228136054
2358	6q9y	345.6666666666667	44.85903847981288
754	6q9y	345.6666666666667	108.85923632532673
983	6q9y	346.6666666666667	108.62933919219677
469	6q9y	347.3333333333333	63.79132647416365
2357	6q9y	348.3333333333333	7.023769168568485
361	6q9y	348.6666666666667	29.14332399252587
2170	6q9y	349.0	64.6297145282261
1314	6q9y	349.3333333333333	15.275252316519474
346	6q9y	350.0	21.283796653792763
683	6q9y	352.0	87.40137298692738
1745	6q9y	354.6666666666667	24.785748593361728
1865	6q9y	357.0	47.843494855622744
111	6q9y	358.6666666666667	8.962886439832506
1343	6q9y	358.6666666666667	117.34706359058728
999	6q9y	359.3333333333333	207.27115895206774
1280	6q9y	360.6666666666667	10.066445913694327
5	6q9y	361.3333333333333	11.060440015358033
20	6q9y	361.6666666666667	16.16580753730952
1224	6q9y	362.0	78.04485889538144
274	6q9y	364.6666666666667	10.01665280087782
2363	6q9y	365.0	104.79980916013159
1637	6q9y	366.3333333333333	30.892285984260422
2210	6q9y	368.3333333333333	10.016652800877816
257	6q9y	368.6666666666667	51.2867754234299
1810	6q9y	370.0	74.50503338701353
400	6q9y	371.3333333333333	31.374086972106994
289	6q9y	371.3333333333333	41.58525379666851
592	6q9y	371.3333333333333	133.81454828729696
1285	6q9y	373.3333333333333	14.640127503998507
1957	6q9y	374.0	37.403208418530085
191	6q9y	374.6666666666667	95.8453615639971
1612	6q9y	375.6666666666667	25.890796305508506
1816	6q9y	376.3333333333333	98.27681991870378
1576	6q9y	378.6666666666667	24.131583730317697
2349	6q9y	379.6666666666667	18.009256878986793
1471	6q9y	382.3333333333333	3.5118845842842537
1357	6q9y	384.0	58.59180830116101
2377	6q9y	384.6666666666667	9.504384952922162
1553	6q9y	385.3333333333333	22.722969289539023
1447	6q9y	391.3333333333333	70.2163323830954
1372	6q9y	393.0	25.11971337416094
969	6q9y	394.0	82.45604889879213
625	6q9y	394.6666666666667	7.505553499465128
648	6q9y	398.6666666666667	124.44409722173782
1310	6q9y	399.3333333333333	72.74842495431317
2364	6q9y	403.3333333333333	16.072751268321586
1177	6q9y	403.3333333333333	51.73329037798903
566	6q9y	404.0	65.64297372910524
17	6q9y	405.0	66.70082458260917
1657	6q9y	406.0	22.538855339169288
349	6q9y	408.3333333333333	27.024680078279072
579	6q9y	408.6666666666667	95.00701728468974
776	6q9y	409.0	34.655446902326915
1180	6q9y	409.3333333333333	64.29878174066235
231	6q9y	410.3333333333333	4.725815626252614
873	6q9y	412.0	18.193405398660254
2214	6q9y	412.3333333333333	72.27954989714125
170	6q9y	412.6666666666667	3.0550504633038855
1631	6q9y	412.6666666666667	43.73023362998799
610	6q9y	412.6666666666667	88.57953111940327
2440	6q9y	413.0	29.546573405388315
2447	6q9y	414.6666666666667	43.36281048702141
184	6q9y	415.0	1.0
2087	6q9y	415.6666666666667	3.5118845842842537
696	6q9y	418.6666666666667	66.94276162015825
2298	6q9y	421.0	49.51767361255979
559	6q9y	422.0	4.0
1718	6q9y	422.0	18.520259177452136
167	6q9y	422.0	30.199337741083
1404	6q9y	422.0	49.56813492557492
309	6q9y	422.6666666666667	27.024680078279072
182	6q9y	423.3333333333333	58.70547958524259
188	6q9y	424.0	45.43126676640219
1193	6q9y	424.6666666666667	49.23751956926073
860	6q9y	425.0	30.04995840263344
1863	6q9y	425.6666666666667	9.018499505645796
354	6q9y	426.0	46.93612681080534
1940	6q9y	427.3333333333333	19.087517736293886
263	6q9y	427.6666666666667	46.87572221665852
1284	6q9y	428.6666666666667	32.807519463277515
347	6q9y	429.6666666666667	56.65980350595414
783	6q9y	430.0	37.986839826445156
56	6q9y	430.6666666666667	33.126021996812916
1255	6q9y	433.0	51.39066063011839
1325	6q9y	433.6666666666667	6.806859285554043
1192	6q9y	435.0	80.55432949258531
2121	6q9y	436.0	76.21679604916491
1477	6q9y	436.3333333333333	36.555893277737496
1871	6q9y	436.6666666666667	17.785762095938793
1507	6q9y	437.6666666666667	21.73323108360406
1906	6q9y	440.3333333333333	25.716402029314537
692	6q9y	440.6666666666667	18.448125469362274
1539	6q9y	441.3333333333333	5.131601439446882
1217	6q9y	442.6666666666667	13.79613472438326
1638	6q9y	443.3333333333333	2.5166114784235765
1428	6q9y	443.6666666666667	21.73323108360406
1736	6q9y	444.0	26.888659319497503
364	6q9y	446.3333333333333	18.583146486355147
784	6q9y	447.3333333333333	21.12660250332109
1237	6q9y	448.0	39.50949253027682
1699	6q9y	448.6666666666667	30.66485501895179
1040	6q9y	449.0	39.230090491866065
169	6q9y	449.6666666666667	6.0277137733417
862	6q9y	450.3333333333333	13.650396819628854
2105	6q9y	450.3333333333333	42.7707064862545
892	6q9y	451.6666666666667	65.95705673643522
571	6q9y	452.6666666666667	33.56088993655164
1178	6q9y	453.6666666666667	39.80368492154128
935	6q9y	454.3333333333333	43.015501081974314
1943	6q9y	457.0	25.238858928247925
1673	6q9y	457.3333333333333	46.31774318048467
23	6q9y	460.0	9.643650760992955
265	6q9y	461.6666666666667	20.550750189064477
1405	6q9y	462.6666666666667	30.50136608962513
1956	6q9y	463.0	2.6457513110645907
550	6q9y	463.6666666666667	6.0277137733417145
502	6q9y	463.6666666666667	27.537852736430516
1415	6q9y	464.0	20.8806130178211
2028	6q9y	465.3333333333333	17.616280348965073
351	6q9y	465.6666666666667	4.725815626252601
861	6q9y	466.3333333333333	18.14754345175493
1630	6q9y	468.6666666666667	15.567059238447497
1433	6q9y	471.3333333333333	6.8068592855540535
971	6q9y	474.3333333333333	28.0416357107308
362	6q9y	476.0	14.422205101855956
505	6q9y	477.3333333333333	36.66515148384543
2136	6q9y	478.0	17.578395831246947
504	6q9y	478.6666666666667	24.826061575153915
979	6q9y	479.0	27.730849247724095
556	6q9y	481.0	13.74772708486752
500	6q9y	484.6666666666667	14.571661996262938
827	6q9y	485.0	13.0
1236	6q9y	485.3333333333333	6.658328118479385
1360	6q9y	487.6666666666667	1.5275252316519452
558	6q9y	488.3333333333333	13.316656236958778
2213	6q9y	488.6666666666667	6.110100926607794
1986	6q9y	489.3333333333333	1.1547005383792557
1143	6q9y	493.6666666666667	5.8594652770823235
978	6q9y	499.0	1.7320508075688772
200	6s1j	2.3333333333333335	1.5275252316519468
2275	6s1j	4.333333333333333	2.5166114784235836
2276	6s1j	6.666666666666667	4.725815626252609
1676	6s1j	15.0	4.358898943540674
1822	6s1j	18.333333333333332	17.897858344878397
1248	6s1j	20.0	18.083141320025124
1982	6s1j	22.333333333333332	7.76745346515403
199	6s1j	22.333333333333332	11.547005383792515
624	6s1j	25.0	39.84971769034255
1521	6s1j	25.666666666666668	24.664414311581236
1706	6s1j	26.333333333333332	6.806859285554046
205	6s1j	26.666666666666668	16.862186493255653
695	6s1j	27.666666666666668	15.30795000427338
789	6s1j	31.333333333333332	14.153915830374764
137	6s1j	32.666666666666664	28.936712552280937
1413	6s1j	32.666666666666664	50.54041287260456
737	6s1j	33.666666666666664	2.516611478423584
152	6s1j	35.666666666666664	42.72391992003231
201	6s1j	36.333333333333336	13.868429375143148
1432	6s1j	37.0	21.37755832643195
81	6s1j	38.666666666666664	13.316656236958785
2164	6s1j	39.0	15.588457268119896
1941	6s1j	40.0	51.96152422706632
670	6s1j	41.0	5.196152422706632
1971	6s1j	44.666666666666664	66.9726312259966
1850	6s1j	46.0	12.489995996796797
213	6s1j	47.666666666666664	65.30951946947194
39	6s1j	48.666666666666664	10.969655114602888
1894	6s1j	48.666666666666664	31.182259913824932
1001	6s1j	49.0	32.18695387886216
1804	6s1j	49.666666666666664	42.735621363604075
2012	6s1j	53.0	64.09368143584827
2266	6s1j	54.333333333333336	34.530180036213736
631	6s1j	56.0	39.68626966596886
381	6s1j	56.666666666666664	25.540817005987364
1160	6s1j	58.0	24.63736998950984
1157	6s1j	58.666666666666664	46.800997140374406
1114	6s1j	59.0	26.0
2330	6s1j	59.666666666666664	32.331615074619044
293	6s1j	61.0	37.04051835490427
95	6s1j	61.333333333333336	10.016652800877814
617	6s1j	61.666666666666664	11.015141094572204
211	6s1j	62.666666666666664	54.16948710605753
1801	6s1j	65.0	27.622454633866266
2020	6s1j	65.0	68.46166810705097
426	6s1j	65.33333333333333	25.813433195399124
141	6s1j	69.0	105.65983153497832
591	6s1j	71.0	69.46221994724903
727	6s1j	73.0	35.156791662493895
985	6s1j	74.66666666666667	62.68439465555469
2103	6s1j	76.66666666666667	35.5715241918776
131	6s1j	77.66666666666667	16.50252505931542
2270	6s1j	80.33333333333333	70.03808487768161
1966	6s1j	81.0	36.05551275463989
138	6s1j	82.66666666666667	25.482019804821856
382	6s1j	83.0	43.71498598878879
1518	6s1j	84.33333333333333	12.662279942148388
2350	6s1j	84.66666666666667	82.97188278768498
2149	6s1j	85.0	53.925875050851054
471	6s1j	85.33333333333333	44.83674088661366
1329	6s1j	85.66666666666667	122.43501677760874
1781	6s1j	86.33333333333333	21.07921567168317
677	6s1j	89.0	15.874507866387544
37	6s1j	90.33333333333333	31.0859024854247
1945	6s1j	91.0	44.034077712607996
247	6s1j	91.66666666666667	124.13433583555089
1969	6s1j	92.33333333333333	25.69695182961071
1928	6s1j	92.66666666666667	32.39341496868358
662	6s1j	93.0	78.71467461661771
2139	6s1j	93.33333333333333	74.44684904905871
130	6s1j	94.0	29.444863728670914
1893	6s1j	94.33333333333333	9.073771725877469
588	6s1j	95.66666666666667	112.9262296073562
1651	6s1j	97.0	106.55045753069294
1687	6s1j	100.0	71.89575787207477
874	6s1j	101.0	17.349351572897472
993	6s1j	102.66666666666667	83.9781717670332
408	6s1j	103.66666666666667	40.07908847932215
1206	6s1j	104.0	53.113086899558006
1581	6s1j	104.66666666666667	32.929217016706204
2267	6s1j	106.0	56.929781309961136
2242	6s1j	108.33333333333333	6.806859285554047
526	6s1j	108.66666666666667	33.724372986511305
1100	6s1j	110.66666666666667	48.60384072615387
2301	6s1j	113.0	102.21056696839129
2017	6s1j	113.66666666666667	91.22682354074011
1516	6s1j	113.66666666666667	106.97819092382024
872	6s1j	114.0	29.46183972531247
2359	6s1j	115.0	56.929781309961136
906	6s1j	115.66666666666667	86.3153134347164
428	6s1j	115.66666666666667	161.3887645820902
886	6s1j	117.33333333333333	86.07167555783572
421	6s1j	118.66666666666667	97.70022176706321
1533	6s1j	120.33333333333333	15.53490693030806
920	6s1j	122.33333333333333	78.56419880157458
681	6s1j	122.66666666666667	42.15843134336634
1209	6s1j	122.66666666666667	88.12112875657763
1802	6s1j	123.33333333333333	14.011899704655802
790	6s1j	123.33333333333333	45.34681172181053
85	6s1j	123.33333333333333	83.96626306638478
1226	6s1j	124.0	123.85071659057932
2358	6s1j	124.33333333333333	45.52288801617636
219	6s1j	126.0	18.33030277982336
1265	6s1j	127.66666666666667	138.1641535758582
1037	6s1j	128.0	11.789826122551595
2420	6s1j	128.66666666666666	13.316656236958783
1130	6s1j	129.33333333333334	104.04005638855323
1689	6s1j	129.66666666666666	71.0234702991436
127	6s1j	130.33333333333334	53.79900866496829
1523	6s1j	132.0	66.91038783328041
1341	6s1j	133.33333333333334	25.579940057266224
1976	6s1j	135.0	48.28043081829324
2184	6s1j	135.0	108.39280418920806
1388	6s1j	135.66666666666666	84.67191584777879
1865	6s1j	137.66666666666666	57.55287424041769
1936	6s1j	137.66666666666666	59.53430383680768
767	6s1j	138.0	42.790185790669334
26	6s1j	138.0	200.12745938526277
1531	6s1j	138.33333333333334	109.9196676365669
1355	6s1j	138.66666666666666	90.4230796496853
1081	6s1j	142.0	52.421369688324624
454	6s1j	142.33333333333334	98.44964872122873
908	6s1j	144.66666666666666	6.506407098647708
1622	6s1j	145.0	109.34349546269316
693	6s1j	145.33333333333334	90.29027263960019
64	6s1j	145.33333333333334	102.05064102362773
1300	6s1j	145.66666666666666	149.38652326543158
1434	6s1j	147.33333333333334	146.1927950801042
1535	6s1j	148.0	41.60528812542944
1444	6s1j	149.66666666666666	24.501700621249405
2033	6s1j	149.66666666666666	25.423086620891123
2319	6s1j	149.66666666666666	84.57146879020922
961	6s1j	150.33333333333334	161.7693831765867
1599	6s1j	150.66666666666666	66.9726312259966
769	6s1j	151.33333333333334	41.88476254359493
1295	6s1j	153.33333333333334	200.70459220788482
2439	6s1j	155.33333333333334	17.785762095938797
1594	6s1j	156.33333333333334	36.63786747797057
937	6s1j	156.33333333333334	46.263736698772334
1609	6s1j	156.66666666666666	9.073771725877464
2432	6s1j	157.0	61.44102863722254
2403	6s1j	158.33333333333334	72.27954989714127
2046	6s1j	158.66666666666666	32.39341496868358
910	6s1j	158.66666666666666	91.35826910210882
305	6s1j	159.33333333333334	89.57864328808142
1301	6s1j	159.66666666666666	155.3200995793311
1991	6s1j	160.0	154.35996890385798
1506	6s1j	162.0	48.815980989835694
2195	6s1j	162.0	135.5322839769182
1806	6s1j	162.33333333333334	17.8978583448784
2334	6s1j	162.66666666666666	110.38719732529373
1974	6s1j	163.33333333333334	92.51126057585277
950	6s1j	164.0	122.97967311714567
680	6s1j	164.33333333333334	181.25212642430802
302	6s1j	164.66666666666666	16.289055630494158
1960	6s1j	165.66666666666666	14.468356276140472
455	6s1j	166.33333333333334	53.26662494783515
1266	6s1j	171.66666666666666	62.851677251552594
2373	6s1j	172.33333333333334	152.31655633362163
1721	6s1j	172.66666666666666	107.71412782608107
716	6s1j	173.0	25.0
2014	6s1j	173.33333333333334	59.50070027599115
513	6s1j	175.66666666666666	10.69267662156363
2109	6s1j	178.0	208.72709455171363
1073	6s1j	179.33333333333334	60.575022355202925
1927	6s1j	179.66666666666666	35.161532010612575
244	6s1j	179.66666666666666	76.05480480109941
800	6s1j	181.33333333333334	108.83167431098968
1076	6s1j	182.33333333333334	41.28357219685977
1256	6s1j	182.66666666666666	110.82568895943454
1133	6s1j	183.33333333333334	149.17216004782304
459	6s1j	184.0	36.373066958946424
1089	6s1j	184.0	94.29740187301027
1548	6s1j	184.33333333333334	32.34707611722168
2361	6s1j	184.66666666666666	33.650160970392605
2072	6s1j	185.0	17.349351572897472
1571	6s1j	187.0	7.0
1732	6s1j	187.33333333333334	9.814954576223636
2417	6s1j	187.66666666666666	25.38372181799457
